12_gourmet_pos_32	0.001	0.6
12_gourmet_pos_34	0.001	0.39999999999999997
12_gourmet_pos_35	0.55	0.001
12_gourmet_pos_38	0.001	0.6
12_gourmet_pos_41	0.5	0.001
3_gourmet_neg_1	0.001	0.2
3_gourmet_neg_5	0.4	0.001
3_gourmet_neg_11	0.6	0.001
3_gourmet_neg_15	0.3005	0.3005
3_gourmet_neg_16	0.6	0.001
3_gourmet_neg_17	0.001	0.6
3_gourmet_neg_18	0.5	0.001
3_gourmet_neg_20	0.001	0.4
3_gourmet_neg_21	0.001	0.4
3_gourmet_neg_27	0.001	0.2
3_gourmet_neg_28	0.001	0.2
3_gourmet_neg_29	0.001	0.6
3_gourmet_neg_30	1.0	0.001
3_gourmet_neg_33	0.4	0.001
3_gourmet_neg_34	0.4	0.001
3_gourmet_neg_35	0.08080000000000001	0.28019999999999995
3_gourmet_neg_36	0.7	0.001
3_gourmet_neg_37	0.5	0.001
3_gourmet_neg_39	0.2005	0.3005
3_gourmet_neg_40	0.4	0.001
3_gourmet_neg_42	0.4	0.001
3_gourmet_neg_45	0.001	0.6
3_gourmet_neg_49	0.43333333333333335	0.001
3_gourmet_neg_51	0.2505	0.2
3_gourmet_neg_55	0.6	0.001
3_gourmet_neg_57	0.16733333333333333	0.4
18_cell_neg_1	0.001	0.2
18_cell_neg_3	0.2	0.001
18_cell_neg_6	0.001	0.6
18_cell_neg_7	0.001	0.2
18_cell_neg_8	0.5	0.001
18_cell_neg_12	0.6	0.001
18_cell_neg_17	0.001	0.2
18_cell_neg_18	0.2	0.001
18_cell_neg_19	0.4	0.001
18_cell_neg_20	0.35	0.001
18_cell_neg_30	0.6	0.001
18_cell_neg_34	0.2	0.001
18_cell_neg_38	0.4	0.001
4_cell_pos_1	0.001	0.6
4_cell_pos_2	0.001	0.6
4_cell_pos_5	0.001	0.2
4_cell_pos_8	0.2	0.001
4_cell_pos_11	0.2	0.001
4_cell_pos_12	0.2505	0.2
4_cell_pos_17	0.2	0.001
4_cell_pos_26	0.001	0.2
4_cell_pos_28	0.001	0.4
4_cell_pos_32	0.001	0.4
4_cell_pos_35	0.001	0.2
4_cell_pos_39	0.5	0.001
4_cell_pos_41	0.65	0.001
4_cell_pos_43	0.39999999999999997	0.001
4_cell_pos_47	0.001	0.2
4_cell_pos_48	0.001	0.2
4_cell_pos_50	0.001	0.2
4_cell_pos_52	0.001	0.2
4_cell_pos_55	0.1005	0.3005
4_cell_pos_56	0.6	0.001
4_cell_pos_57	0.001	0.4
4_cell_pos_58	0.30000000000000004	0.001
4_cell_pos_62	0.001	0.4
4_cell_pos_65	0.001	0.2
4_cell_pos_68	0.55	0.001
4_cell_pos_78	0.001	0.2
4_cell_pos_87	0.2	0.001
4_cell_pos_105	0.5	0.001
4_cell_pos_107	0.001	0.4
4_cell_pos_115	0.001	0.2
18_kitchen_pos_4	0.001	0.4
18_kitchen_pos_6	0.2505	1.0
18_kitchen_pos_7	0.2505	0.2
18_kitchen_pos_12	0.2505	0.2
18_kitchen_pos_14	0.55	0.001
18_kitchen_pos_15	0.5	0.001
18_kitchen_pos_19	0.1005	0.2005
18_kitchen_pos_21	0.5	0.001
18_kitchen_pos_27	0.001	0.4
18_kitchen_pos_30	0.2	0.001
18_kitchen_pos_31	0.001	0.4
18_kitchen_pos_35	0.2	0.001
18_kitchen_pos_38	0.2	0.001
18_kitchen_pos_41	0.5	0.001
18_kitchen_pos_46	0.4	0.001
18_kitchen_pos_47	0.5	0.001
18_kitchen_pos_48	0.5	0.001
18_kitchen_pos_50	0.001	0.4
18_kitchen_pos_52	0.001	0.2005
12_kitchen_neg_1	0.001	0.3333333333333333
12_kitchen_neg_2	0.001	0.2
12_kitchen_neg_3	0.4	0.001
12_kitchen_neg_4	0.001	0.2
12_kitchen_neg_6	0.4	0.001
12_kitchen_neg_10	0.001	0.5
12_kitchen_neg_11	0.4	0.001
12_kitchen_neg_12	1.0	0.001
12_kitchen_neg_14	0.1005	0.1005
12_kitchen_neg_17	0.001	0.2
12_kitchen_neg_18	0.2505	0.4
12_kitchen_neg_19	0.1005	0.1005
12_kitchen_neg_20	0.4	0.001
12_kitchen_neg_21	0.5	0.001
12_kitchen_neg_23	0.2	0.001
12_kitchen_neg_25	0.4	0.001
12_kitchen_neg_26	0.001	0.4
12_kitchen_neg_27	0.35	0.001
12_kitchen_neg_30	0.2	0.001
12_kitchen_neg_31	0.001	0.4
12_kitchen_neg_32	0.5	0.001
12_kitchen_neg_34	0.35	0.001
12_kitchen_neg_36	0.2505	0.4
12_kitchen_neg_39	0.001	0.2
12_kitchen_neg_40	0.5	0.001
12_kitchen_neg_41	0.4	0.001
7_gourmet_pos_2	0.06733333333333334	0.13366666666666668
7_gourmet_pos_4	0.2505	0.4
7_gourmet_pos_6	0.45	0.001
7_gourmet_pos_7	0.001	0.30000000000000004
7_gourmet_pos_10	0.001	0.2
7_gourmet_pos_11	0.001	0.2
7_gourmet_pos_14	0.5	0.001
7_gourmet_pos_15	0.001	0.6
7_gourmet_pos_16	0.001	0.6
7_gourmet_pos_17	0.001	0.2
7_gourmet_pos_20	0.001	0.2
7_gourmet_pos_21	0.2	0.001
7_gourmet_pos_23	0.001	0.6
7_gourmet_pos_24	0.001	0.4
7_gourmet_pos_27	0.26666666666666666	0.001
7_gourmet_pos_28	0.45	0.001
7_gourmet_pos_29	0.001	0.30000000000000004
7_gourmet_pos_32	0.001	0.35
7_gourmet_pos_34	0.001	0.6
7_gourmet_pos_36	0.001	0.39999999999999997
7_gourmet_pos_37	0.55	0.001
7_gourmet_pos_40	0.001	0.6
7_gourmet_pos_43	0.5	0.001
19_gourmet_neg_1	0.001	0.6
19_gourmet_neg_12	0.001	0.6
19_gourmet_neg_13	0.5	0.001
19_gourmet_neg_14	0.001	0.2
19_gourmet_neg_15	0.2336666666666667	0.1005
19_gourmet_neg_17	0.001	0.4
19_gourmet_neg_18	0.2	0.001
19_gourmet_neg_19	0.001	0.30000000000000004
