5_kitchen_neg_38	neg
5_kitchen_neg_39	neg
5_kitchen_neg_40	neg
5_kitchen_neg_41	neg
5_kitchen_neg_42	neg
5_kitchen_neg_43	neg
5_kitchen_neg_44	neg
5_kitchen_neg_45	neg
5_kitchen_neg_46	neg
5_kitchen_neg_47	neg
5_kitchen_neg_48	neg
5_kitchen_neg_49	neg
5_kitchen_neg_52	neg
5_kitchen_neg_53	neg
5_kitchen_neg_54	neg
5_kitchen_neg_55	neg
5_kitchen_neg_57	neg
5_kitchen_neg_58	neg
5_kitchen_neg_59	neg
5_kitchen_neg_60	neg
5_kitchen_neg_61	neg
5_kitchen_neg_62	neg
5_kitchen_neg_63	neg
5_kitchen_neg_64	neg
5_kitchen_neg_65	neg
5_kitchen_neg_66	neg
5_kitchen_neg_67	neg
5_kitchen_neg_68	neg
5_kitchen_neg_69	neg
17_gourmet_neg_4	neg
17_gourmet_neg_5	neg
17_gourmet_neg_6	neg
17_gourmet_neg_7	neg
17_gourmet_neg_8	neg
17_gourmet_neg_9	neg
17_gourmet_neg_10	neg
17_gourmet_neg_11	neg
17_gourmet_neg_12	neg
17_gourmet_neg_13	neg
16_cell_neg_2	neg
16_cell_neg_3	neg
16_cell_neg_4	neg
16_cell_neg_5	neg
16_cell_neg_6	neg
16_cell_neg_7	neg
16_cell_neg_8	neg
16_cell_neg_9	neg
16_cell_neg_10	neg
16_cell_neg_11	neg
16_cell_neg_12	neg
16_cell_neg_13	neg
16_cell_neg_14	neg
16_cell_neg_15	neg
16_cell_neg_16	neg
16_cell_neg_17	neg
16_cell_neg_18	neg
16_cell_neg_19	neg
16_cell_neg_20	neg
16_cell_neg_21	neg
16_cell_neg_22	neg
16_cell_neg_23	neg
16_cell_neg_24	neg
16_cell_neg_25	neg
16_cell_neg_26	neg
16_cell_neg_27	neg
16_cell_neg_28	neg
16_cell_neg_29	neg
16_cell_neg_30	neg
16_cell_neg_31	neg
16_cell_neg_32	neg
16_cell_neg_33	neg
16_cell_neg_34	neg
16_cell_neg_35	neg
16_cell_neg_36	neg
16_cell_neg_37	neg
16_cell_neg_38	neg
16_cell_neg_39	neg
16_cell_pos_12	neg
16_cell_pos_13	neg
16_cell_pos_18	neg
16_cell_pos_25	neg
16_cell_pos_55	neg
16_cell_pos_56	neg
16_cell_pos_57	neg
16_cell_pos_58	neg
16_cell_pos_59	neg
16_cell_pos_60	neg
16_cell_pos_63	neg
16_cell_pos_65	neg
16_cell_pos_66	neg
16_cell_pos_67	neg
16_cell_pos_68	neg
16_cell_pos_69	neg
16_cell_pos_70	neg
16_cell_pos_71	neg
16_cell_pos_72	neg
16_cell_pos_73	neg
16_cell_pos_77	neg
16_cell_pos_78	neg
16_cell_pos_79	neg
7_kitchen_pos_1	neg
7_kitchen_pos_10	neg
7_kitchen_pos_13	neg
7_kitchen_pos_22	neg
7_kitchen_pos_23	neg
7_kitchen_pos_24	neg
7_kitchen_pos_25	neg
7_kitchen_pos_36	neg
7_kitchen_pos_37	neg
7_kitchen_pos_38	neg
7_kitchen_pos_39	neg
7_kitchen_pos_40	neg
7_kitchen_pos_46	neg
7_kitchen_pos_47	neg
7_kitchen_pos_48	neg
7_kitchen_pos_49	neg
7_kitchen_pos_51	neg
7_kitchen_pos_58	neg
7_kitchen_pos_59	neg
7_kitchen_pos_60	neg
7_kitchen_pos_61	neg
15_kitchen_neg_1	neg
15_kitchen_neg_2	neg
15_kitchen_neg_3	neg
15_kitchen_neg_4	neg
15_kitchen_neg_5	neg
15_kitchen_neg_7	neg
15_kitchen_neg_9	neg
15_kitchen_neg_11	neg
15_kitchen_neg_12	neg
15_kitchen_neg_13	neg
15_kitchen_neg_14	neg
15_kitchen_neg_15	neg
15_kitchen_neg_16	neg
15_kitchen_neg_17	neg
15_kitchen_neg_18	neg
15_kitchen_neg_21	neg
15_kitchen_neg_22	neg
15_kitchen_neg_23	neg
15_kitchen_neg_24	neg
15_kitchen_neg_25	neg
15_kitchen_neg_26	neg
15_kitchen_neg_27	neg
15_kitchen_neg_28	neg
15_kitchen_neg_29	neg
15_kitchen_neg_30	neg
15_kitchen_neg_31	neg
15_kitchen_neg_32	neg
15_kitchen_neg_33	neg
15_kitchen_neg_34	neg
15_kitchen_neg_35	neg
15_kitchen_neg_36	neg
15_kitchen_neg_37	neg
15_kitchen_neg_38	neg
15_kitchen_neg_39	neg
15_kitchen_neg_40	neg
15_kitchen_neg_43	neg
1_gourmet_neg_1	neg
1_gourmet_neg_9	neg
1_gourmet_neg_10	neg
1_gourmet_neg_11	neg
1_gourmet_neg_13	neg
1_gourmet_neg_14	neg
1_gourmet_neg_15	neg
1_gourmet_neg_16	neg
1_gourmet_neg_17	neg
1_gourmet_neg_18	neg
1_gourmet_neg_19	neg
1_gourmet_neg_20	neg
1_gourmet_neg_21	neg
1_gourmet_neg_22	neg
1_gourmet_neg_23	neg
1_gourmet_neg_24	neg
1_gourmet_neg_25	neg
1_gourmet_neg_26	neg
1_gourmet_neg_27	neg
1_gourmet_neg_28	neg
1_gourmet_neg_29	neg
1_gourmet_neg_30	neg
1_gourmet_neg_31	neg
1_gourmet_neg_32	neg
1_gourmet_neg_33	neg
1_gourmet_neg_34	neg
1_gourmet_neg_35	neg
1_gourmet_neg_36	neg
1_gourmet_neg_37	neg
1_gourmet_neg_38	neg
1_gourmet_neg_39	neg
1_gourmet_neg_40	neg
1_gourmet_neg_41	neg
1_gourmet_neg_42	neg
1_gourmet_neg_43	neg
1_gourmet_neg_44	neg
1_gourmet_neg_45	neg
1_gourmet_neg_46	neg
1_gourmet_neg_47	neg
1_gourmet_neg_48	neg
1_gourmet_neg_49	neg
1_gourmet_neg_50	neg
1_gourmet_neg_51	neg
1_gourmet_neg_52	neg
1_gourmet_neg_53	neg
1_gourmet_neg_54	neg
1_gourmet_neg_55	neg
1_gourmet_neg_56	neg
1_gourmet_neg_57	neg
1_gourmet_neg_58	neg
1_gourmet_neg_59	neg
1_gourmet_neg_60	neg
1_gourmet_neg_61	neg
1_gourmet_neg_62	neg
1_gourmet_neg_63	neg
1_gourmet_neg_64	neg
1_gourmet_neg_65	neg
1_gourmet_neg_66	neg
1_gourmet_neg_67	neg
1_gourmet_neg_68	neg
1_gourmet_neg_69	neg
1_gourmet_neg_70	neg
1_gourmet_neg_71	neg
1_gourmet_neg_72	neg
1_gourmet_neg_73	neg
1_gourmet_neg_74	neg
1_gourmet_neg_75	neg
1_gourmet_neg_76	neg
1_gourmet_neg_77	neg
1_gourmet_neg_78	neg
1_gourmet_neg_79	neg
1_gourmet_neg_80	neg
1_gourmet_neg_81	neg
1_gourmet_neg_82	neg
1_gourmet_neg_83	neg
1_gourmet_neg_84	neg
1_gourmet_neg_85	neg
1_gourmet_neg_86	neg
1_gourmet_neg_87	neg
1_gourmet_neg_88	neg
1_gourmet_neg_89	neg
1_gourmet_neg_90	neg
1_gourmet_neg_91	neg
1_gourmet_neg_92	neg
1_gourmet_neg_93	neg
1_gourmet_neg_94	neg
1_gourmet_neg_95	neg
1_gourmet_neg_96	neg
1_gourmet_neg_97	neg
1_gourmet_neg_98	neg
1_gourmet_neg_99	neg
1_gourmet_neg_100	neg
1_gourmet_neg_101	neg
5_cell_neg_6	pos
5_cell_neg_7	pos
5_cell_neg_8	pos
5_cell_neg_40	pos
5_cell_neg_58	pos
5_cell_neg_59	pos
5_cell_neg_60	pos
7_cell_pos_1	pos
7_cell_pos_2	pos
7_cell_pos_3	pos
7_cell_pos_4	pos
7_cell_pos_5	pos
7_cell_pos_6	pos
7_cell_pos_7	pos
7_cell_pos_8	pos
7_cell_pos_9	pos
7_cell_pos_10	pos
7_cell_pos_11	pos
7_cell_pos_12	pos
7_cell_pos_13	pos
7_cell_pos_14	pos
7_cell_pos_15	pos
7_cell_pos_16	pos
7_cell_pos_17	pos
7_cell_pos_18	pos
7_cell_pos_19	pos
7_cell_pos_20	pos
7_cell_pos_21	pos
7_cell_pos_22	pos
7_cell_pos_23	pos
7_cell_pos_24	pos
7_cell_pos_25	pos
7_cell_pos_26	pos
7_cell_pos_27	pos
7_cell_pos_28	pos
7_cell_pos_29	pos
7_cell_pos_30	pos
7_cell_pos_31	pos
7_cell_pos_32	pos
7_cell_pos_33	pos
7_cell_pos_34	pos
7_cell_pos_35	pos
7_cell_pos_36	pos
7_cell_pos_37	pos
7_cell_pos_38	pos
7_cell_pos_39	pos
7_cell_pos_40	pos
7_cell_pos_41	pos
7_cell_pos_42	pos
7_cell_pos_43	pos
7_cell_pos_44	pos
7_cell_pos_45	pos
7_cell_pos_46	pos
7_cell_pos_47	pos
7_cell_pos_48	pos
7_cell_pos_49	pos
7_cell_pos_50	pos
7_cell_pos_51	pos
7_cell_pos_52	pos
7_cell_pos_53	pos
7_cell_pos_54	pos
7_cell_pos_55	pos
7_cell_pos_56	pos
7_cell_pos_57	pos
7_cell_pos_58	pos
7_cell_pos_59	pos
7_cell_pos_60	pos
7_cell_pos_61	pos
7_cell_pos_62	pos
7_cell_pos_63	pos
7_cell_pos_64	pos
7_cell_pos_65	pos
7_cell_pos_66	pos
7_cell_pos_67	pos
7_cell_pos_68	pos
7_cell_pos_69	pos
7_cell_pos_70	pos
7_cell_pos_71	pos
7_cell_pos_72	pos
7_cell_pos_73	pos
7_cell_pos_74	pos
7_cell_pos_75	pos
7_cell_pos_76	pos
7_cell_pos_77	pos
7_cell_pos_78	pos
7_cell_pos_98	pos
7_cell_pos_99	pos
7_cell_pos_100	pos
7_cell_pos_101	pos
7_cell_pos_102	pos
19_kitchen_pos_1	pos
19_kitchen_pos_2	pos
19_kitchen_pos_3	pos
19_kitchen_pos_4	pos
19_kitchen_pos_6	pos
19_kitchen_pos_7	pos
19_kitchen_pos_8	pos
19_kitchen_pos_12	pos
19_kitchen_pos_13	pos
19_kitchen_pos_14	pos
19_kitchen_pos_15	pos
19_kitchen_pos_16	pos
19_kitchen_pos_19	pos
19_kitchen_pos_24	pos
19_kitchen_pos_25	pos
19_kitchen_pos_26	pos
19_kitchen_pos_27	pos
19_kitchen_pos_28	pos
19_kitchen_pos_29	pos
19_kitchen_pos_30	pos
19_kitchen_pos_31	pos
19_kitchen_pos_32	pos
19_kitchen_pos_33	pos
19_kitchen_pos_34	pos
19_kitchen_pos_35	pos
19_kitchen_pos_36	pos
19_kitchen_pos_37	pos
19_kitchen_pos_38	pos
19_kitchen_pos_39	pos
19_kitchen_pos_40	pos
19_kitchen_pos_41	pos
19_kitchen_pos_42	pos
19_kitchen_pos_43	pos
19_kitchen_pos_44	pos
19_kitchen_pos_45	pos
19_kitchen_pos_46	pos
19_kitchen_pos_47	pos
19_kitchen_pos_48	pos
19_kitchen_pos_49	pos
19_kitchen_pos_50	pos
19_kitchen_pos_51	pos
19_kitchen_pos_52	pos
19_kitchen_pos_53	pos
19_kitchen_pos_54	pos
19_kitchen_pos_55	pos
19_kitchen_pos_56	pos
19_kitchen_pos_57	pos
19_kitchen_pos_58	pos
19_kitchen_pos_59	pos
19_kitchen_pos_60	pos
19_kitchen_pos_61	pos
19_kitchen_pos_62	pos
19_kitchen_pos_63	pos
19_kitchen_pos_64	pos
19_kitchen_pos_65	pos
19_kitchen_pos_66	pos
19_kitchen_pos_67	pos
5_kitchen_neg_6	pos
5_kitchen_neg_26	pos
5_kitchen_neg_31	pos
5_kitchen_neg_32	pos
5_kitchen_neg_33	pos
5_kitchen_neg_34	pos
5_kitchen_neg_50	pos
5_kitchen_neg_51	pos
5_kitchen_neg_56	pos
5_gourmet_pos_1	pos
5_gourmet_pos_2	pos
5_gourmet_pos_3	pos
5_gourmet_pos_4	pos
5_gourmet_pos_5	pos
5_gourmet_pos_6	pos
5_gourmet_pos_7	pos
5_gourmet_pos_8	pos
5_gourmet_pos_9	pos
5_gourmet_pos_10	pos
5_gourmet_pos_11	pos
5_gourmet_pos_12	pos
5_gourmet_pos_13	pos
5_gourmet_pos_14	pos
5_gourmet_pos_15	pos
5_gourmet_pos_16	pos
5_gourmet_pos_17	pos
5_gourmet_pos_18	pos
5_gourmet_pos_19	pos
5_gourmet_pos_20	pos
5_gourmet_pos_21	pos
5_gourmet_pos_22	pos
5_gourmet_pos_23	pos
5_gourmet_pos_24	pos
5_gourmet_pos_25	pos
5_gourmet_pos_26	pos
5_gourmet_pos_27	pos
5_gourmet_pos_28	pos
5_gourmet_pos_29	pos
5_gourmet_pos_30	pos
5_gourmet_pos_31	pos
5_gourmet_pos_32	pos
5_gourmet_pos_33	pos
5_gourmet_pos_34	pos
5_gourmet_pos_35	pos
5_gourmet_pos_36	pos
5_gourmet_pos_37	pos
5_gourmet_pos_38	pos
5_gourmet_pos_39	pos
5_gourmet_pos_40	pos
5_gourmet_pos_41	pos
5_gourmet_pos_42	pos
5_gourmet_pos_43	pos
5_gourmet_pos_44	pos
5_gourmet_pos_45	pos
5_gourmet_pos_46	pos
5_gourmet_pos_47	pos
5_gourmet_pos_48	pos
5_gourmet_pos_49	pos
5_gourmet_pos_50	pos
5_gourmet_pos_51	pos
5_gourmet_pos_52	pos
5_gourmet_pos_53	pos
5_gourmet_pos_54	pos
5_gourmet_pos_55	pos
5_gourmet_pos_56	pos
5_gourmet_pos_57	pos
5_gourmet_pos_58	pos
5_gourmet_pos_59	pos
5_gourmet_pos_60	pos
5_gourmet_pos_61	pos
17_gourmet_neg_1	pos
17_gourmet_neg_2	pos
17_gourmet_neg_3	pos
16_cell_neg_1	pos
16_cell_neg_40	pos
16_cell_neg_41	pos
16_cell_pos_1	pos
16_cell_pos_2	pos
16_cell_pos_3	pos
16_cell_pos_4	pos
16_cell_pos_5	pos
16_cell_pos_6	pos
16_cell_pos_7	pos
16_cell_pos_8	pos
16_cell_pos_9	pos
16_cell_pos_10	pos
16_cell_pos_11	pos
16_cell_pos_14	pos
16_cell_pos_15	pos
16_cell_pos_16	pos
16_cell_pos_17	pos
16_cell_pos_19	pos
16_cell_pos_20	pos
16_cell_pos_21	pos
16_cell_pos_22	pos
16_cell_pos_23	pos
16_cell_pos_24	pos
16_cell_pos_26	pos
16_cell_pos_27	pos
16_cell_pos_28	pos
16_cell_pos_29	pos
16_cell_pos_30	pos
16_cell_pos_31	pos
16_cell_pos_32	pos
16_cell_pos_33	pos
16_cell_pos_34	pos
16_cell_pos_35	pos
16_cell_pos_36	pos
16_cell_pos_37	pos
16_cell_pos_38	pos
16_cell_pos_39	pos
16_cell_pos_40	pos
16_cell_pos_41	pos
16_cell_pos_42	pos
16_cell_pos_43	pos
16_cell_pos_44	pos
16_cell_pos_45	pos
16_cell_pos_46	pos
16_cell_pos_47	pos
16_cell_pos_48	pos
16_cell_pos_49	pos
16_cell_pos_50	pos
16_cell_pos_51	pos
16_cell_pos_52	pos
16_cell_pos_53	pos
16_cell_pos_54	pos
16_cell_pos_61	pos
16_cell_pos_62	pos
16_cell_pos_64	pos
16_cell_pos_74	pos
16_cell_pos_75	pos
16_cell_pos_76	pos
16_cell_pos_80	pos
16_cell_pos_81	pos
16_cell_pos_82	pos
16_cell_pos_83	pos
7_kitchen_pos_2	pos
7_kitchen_pos_3	pos
7_kitchen_pos_4	pos
7_kitchen_pos_5	pos
7_kitchen_pos_6	pos
7_kitchen_pos_7	pos
7_kitchen_pos_8	pos
7_kitchen_pos_9	pos
7_kitchen_pos_11	pos
7_kitchen_pos_12	pos
7_kitchen_pos_14	pos
7_kitchen_pos_15	pos
7_kitchen_pos_16	pos
7_kitchen_pos_17	pos
7_kitchen_pos_18	pos
7_kitchen_pos_19	pos
7_kitchen_pos_20	pos
7_kitchen_pos_21	pos
7_kitchen_pos_26	pos
7_kitchen_pos_27	pos
7_kitchen_pos_28	pos
7_kitchen_pos_29	pos
7_kitchen_pos_30	pos
7_kitchen_pos_31	pos
7_kitchen_pos_32	pos
7_kitchen_pos_33	pos
7_kitchen_pos_34	pos
7_kitchen_pos_35	pos
7_kitchen_pos_41	pos
7_kitchen_pos_42	pos
7_kitchen_pos_43	pos
7_kitchen_pos_44	pos
7_kitchen_pos_45	pos
7_kitchen_pos_50	pos
7_kitchen_pos_52	pos
7_kitchen_pos_53	pos
7_kitchen_pos_54	pos
7_kitchen_pos_55	pos
7_kitchen_pos_56	pos
7_kitchen_pos_57	pos
7_kitchen_pos_62	pos
7_kitchen_pos_63	pos
7_kitchen_pos_64	pos
7_kitchen_pos_65	pos
15_kitchen_neg_6	pos
15_kitchen_neg_8	pos
15_kitchen_neg_10	pos
15_kitchen_neg_19	pos
15_kitchen_neg_20	pos
15_kitchen_neg_41	pos
15_kitchen_neg_42	pos
2_gourmet_pos_1	pos
2_gourmet_pos_2	pos
2_gourmet_pos_3	pos
2_gourmet_pos_4	pos
2_gourmet_pos_5	pos
2_gourmet_pos_6	pos
2_gourmet_pos_7	pos
2_gourmet_pos_8	pos
2_gourmet_pos_9	pos
2_gourmet_pos_10	pos
2_gourmet_pos_11	pos
2_gourmet_pos_12	pos
2_gourmet_pos_13	pos
2_gourmet_pos_14	pos
2_gourmet_pos_15	pos
2_gourmet_pos_16	pos
2_gourmet_pos_17	pos
2_gourmet_pos_18	pos
2_gourmet_pos_19	pos
2_gourmet_pos_20	pos
2_gourmet_pos_21	pos
2_gourmet_pos_22	pos
2_gourmet_pos_23	pos
2_gourmet_pos_24	pos
2_gourmet_pos_25	pos
2_gourmet_pos_26	pos
2_gourmet_pos_27	pos
2_gourmet_pos_28	pos
2_gourmet_pos_29	pos
2_gourmet_pos_30	pos
2_gourmet_pos_31	pos
2_gourmet_pos_32	pos
2_gourmet_pos_33	pos
2_gourmet_pos_34	pos
2_gourmet_pos_35	pos
2_gourmet_pos_36	pos
2_gourmet_pos_37	pos
2_gourmet_pos_38	pos
2_gourmet_pos_39	pos
2_gourmet_pos_40	pos
2_gourmet_pos_41	pos
2_gourmet_pos_42	pos
2_gourmet_pos_43	pos
2_gourmet_pos_44	pos
2_gourmet_pos_45	pos
2_gourmet_pos_46	pos
2_gourmet_pos_47	pos
2_gourmet_pos_48	pos
2_gourmet_pos_49	pos
2_gourmet_pos_50	pos
2_gourmet_pos_51	pos
2_gourmet_pos_52	pos
2_gourmet_pos_53	pos
2_gourmet_pos_54	pos
2_gourmet_pos_55	pos
2_gourmet_pos_56	pos
2_gourmet_pos_57	pos
2_gourmet_pos_58	pos
2_gourmet_pos_59	pos
2_gourmet_pos_60	pos
2_gourmet_pos_61	pos
2_gourmet_pos_62	pos
2_gourmet_pos_63	pos
1_gourmet_neg_2	pos
1_gourmet_neg_3	pos
1_gourmet_neg_4	pos
1_gourmet_neg_5	pos
1_gourmet_neg_6	pos
1_gourmet_neg_7	pos
1_gourmet_neg_8	pos
1_gourmet_neg_12	pos
