9_cell_pos_91	0.001	0.18127
9_cell_pos_92	0.001	0.32953000000000005
9_cell_pos_93	0.39216	0.6200399999999999
4_kitchen_pos_1	0.001	0.12508
4_kitchen_pos_2	0.001	0.001
4_kitchen_pos_3	0.42362	0.001
4_kitchen_pos_4	0.001	0.07252
4_kitchen_pos_5	0.001	0.24004
4_kitchen_pos_6	0.001	0.001
4_kitchen_pos_7	0.001	0.43006
4_kitchen_pos_8	0.055	0.12208
4_kitchen_pos_9	0.001	0.301315
4_kitchen_pos_10	0.140065	0.25008
4_kitchen_pos_11	0.001	0.001
4_kitchen_pos_12	0.001	0.001
4_kitchen_pos_13	0.001	0.001
4_kitchen_pos_14	0.057589999999999995	0.1842033333333333
4_kitchen_pos_15	0.001	0.37501
4_kitchen_pos_16	0.261305	0.173575
4_kitchen_pos_17	0.001	0.09254
4_kitchen_pos_18	0.09416666666666668	0.25008
4_kitchen_pos_19	0.001	0.001
4_kitchen_pos_20	0.0825	0.11005
4_kitchen_pos_21	0.001	0.19255
4_kitchen_pos_22	0.060070000000000005	0.20254
4_kitchen_pos_23	0.0825	0.16501500000000002
4_kitchen_pos_24	0.001	0.19959500000000002
4_kitchen_pos_25	0.0825	0.001
4_kitchen_pos_26	0.001	0.15505
4_kitchen_pos_27	0.001	0.23506500000000002
4_kitchen_pos_28	0.001	0.25000999999999995
4_kitchen_pos_29	0.001	0.23845111111111114
4_kitchen_pos_30	0.001	0.090055
4_kitchen_pos_31	0.001	0.2717066666666667
4_kitchen_pos_32	0.001	0.108805
4_kitchen_pos_33	0.001	0.16254
4_kitchen_pos_34	0.001	0.04502
4_kitchen_pos_35	0.001	0.21503000000000003
4_kitchen_pos_36	0.001	0.4515459999999999
4_kitchen_pos_37	0.001	0.2444075
4_kitchen_pos_38	0.001	0.02026
4_kitchen_pos_39	0.001	0.14737666666666666
4_kitchen_pos_40	0.04501	0.61758
4_kitchen_pos_41	0.001	0.001
4_kitchen_pos_42	0.001	0.001
4_kitchen_pos_43	0.001	0.29505
4_kitchen_pos_44	0.001	0.001
4_kitchen_pos_45	0.4333666666666667	0.001
4_kitchen_pos_46	0.001	0.23252
4_kitchen_pos_47	0.001	0.001
4_kitchen_pos_48	0.63252	0.001
4_kitchen_pos_49	0.001	0.001
4_kitchen_pos_50	0.001	0.001
4_kitchen_pos_51	0.63252	0.40420666666666666
4_kitchen_pos_52	0.05755	0.055760000000000004
4_kitchen_pos_53	0.001	0.29234499999999997
4_kitchen_pos_54	0.001	0.08917666666666667
4_kitchen_pos_55	0.001	0.001
4_kitchen_pos_56	0.0825	0.001
4_kitchen_pos_57	0.0825	0.12208
4_kitchen_pos_58	0.071295	0.021385
4_kitchen_pos_59	0.001	0.001
4_kitchen_pos_60	0.001	0.19381
4_kitchen_pos_61	0.001	0.001
4_kitchen_pos_62	0.0825	0.001
4_kitchen_pos_63	0.001	0.001
4_kitchen_pos_64	0.001	0.001
4_kitchen_pos_65	0.001	0.02251
4_kitchen_pos_66	0.21504500000000001	0.06508
4_kitchen_pos_67	0.52757	0.09894499999999999
4_kitchen_pos_68	0.20384	0.02026
4_kitchen_pos_69	0.001	0.23881
4_kitchen_pos_70	0.34759	0.239815
4_kitchen_pos_71	0.14255	0.32811
4_kitchen_pos_72	0.001	0.13752999999999999
4_kitchen_pos_73	0.001	0.1187775
4_kitchen_pos_74	0.001	0.10755749999999999
4_kitchen_pos_75	0.001	0.001
4_kitchen_pos_76	0.140065	0.08007
4_kitchen_pos_77	0.001	0.13337666666666667
4_kitchen_pos_78	0.001	0.11250999999999999
4_kitchen_pos_79	0.11	0.15488666666666667
4_kitchen_pos_80	0.001	0.001
4_kitchen_pos_81	0.20924	0.32009
4_kitchen_pos_82	0.140065	0.17754199999999998
4_kitchen_pos_83	0.11170999999999999	0.001
4_kitchen_pos_84	0.001	0.3688
4_kitchen_pos_85	0.001	0.2531742857142857
4_kitchen_pos_86	0.001	0.001
4_kitchen_pos_87	0.001	0.27086666666666664
4_kitchen_pos_88	0.140065	0.3200571428571428
4_kitchen_pos_89	0.015019999999999999	0.38504
9_kitchen_neg_1	0.02754	0.43254000000000004
9_kitchen_neg_2	0.21421749999999998	0.32953000000000005
9_kitchen_neg_3	0.001	0.001
9_kitchen_neg_4	0.136538	0.12508
9_kitchen_neg_5	0.10792	0.32047
9_kitchen_neg_6	0.45258000000000004	0.001
9_kitchen_neg_7	0.001	0.001
9_kitchen_neg_8	0.001	0.26586
9_kitchen_neg_9	0.001	5e-05
9_kitchen_neg_10	0.001	0.05256
9_kitchen_neg_11	0.10682	0.006809999999999999
9_kitchen_neg_12	0.390546	0.001
9_kitchen_neg_13	0.001	0.24122000000000002
9_kitchen_neg_14	0.30509000000000003	0.066325
9_kitchen_neg_15	0.32378999999999997	0.24670666666666666
9_kitchen_neg_16	0.001	0.001
9_kitchen_neg_17	0.001	0.001
9_kitchen_neg_18	0.75	0.323785
9_kitchen_neg_19	0.001	0.001
9_kitchen_neg_20	0.03505	0.33009
9_kitchen_neg_21	0.001	0.17604333333333333
9_kitchen_neg_22	0.001	0.16005
9_kitchen_neg_23	0.001	0.001
9_kitchen_neg_24	0.06009	0.30004
9_kitchen_neg_25	0.33002	0.13752999999999999
9_kitchen_neg_26	0.001	0.131315
9_kitchen_neg_27	0.001	0.37589
9_kitchen_neg_28	0.167545	0.22316750000000002
9_kitchen_neg_29	0.001	0.267535
9_kitchen_neg_30	0.80257	0.26805999999999996
9_kitchen_neg_31	0.001	0.12508
9_kitchen_neg_32	0.36833	0.2838
9_kitchen_neg_33	0.001	0.275855
9_kitchen_neg_34	0.4673	0.001
9_kitchen_neg_35	0.27897333333333335	0.001
9_kitchen_neg_36	0.052585	0.001
9_kitchen_neg_37	0.11750999999999999	0.5250666666666667
9_kitchen_neg_38	0.33214	0.02755
9_kitchen_neg_39	0.001	0.137565
9_kitchen_neg_40	0.001	0.001
9_kitchen_neg_41	0.06009	0.17
9_kitchen_neg_42	0.001	0.12508
9_kitchen_neg_43	0.001	0.001
9_kitchen_neg_44	0.001	0.34006
19_gourmet_pos_1	0.001	0.4338075
19_gourmet_pos_2	0.001	0.2866933333333333
19_gourmet_pos_3	0.001	0.237665
19_gourmet_pos_4	0.001	0.25004
19_gourmet_pos_5	0.001	0.001
19_gourmet_pos_6	0.035039999999999995	0.4408466666666666
19_gourmet_pos_7	0.001	0.25001999999999996
19_gourmet_pos_8	0.001	0.570025
19_gourmet_pos_9	0.001	0.3643875
19_gourmet_pos_10	0.4679333333333333	0.28252000000000005
19_gourmet_pos_11	0.001	0.200275
19_gourmet_pos_12	0.36172	0.297575
19_gourmet_pos_13	0.25198000000000004	0.5975699999999999
19_gourmet_pos_14	0.35614500000000004	0.001
19_gourmet_pos_15	0.001	0.06507
19_gourmet_pos_16	0.001	0.38756
19_gourmet_pos_17	0.06009	0.31838000000000005
19_gourmet_pos_18	0.001	0.16337333333333331
19_gourmet_pos_19	0.001	0.28505
19_gourmet_pos_20	0.4075	0.001
19_gourmet_pos_21	0.22509	0.17253333333333332
19_gourmet_pos_22	0.001	0.001
19_gourmet_pos_23	0.001	0.50006
19_gourmet_pos_24	0.001	0.432335
19_gourmet_pos_25	0.001	0.21506
19_gourmet_pos_26	0.001	0.001
19_gourmet_pos_27	0.12505	0.001
19_gourmet_pos_28	0.001	0.10509
19_gourmet_pos_29	0.001	4e-05
19_gourmet_pos_30	0.001	0.4058466666666667
19_gourmet_pos_31	0.39216	0.001
19_gourmet_pos_32	0.001	0.001
19_gourmet_pos_33	0.18755	0.001
19_gourmet_pos_34	0.001	0.17826
19_gourmet_pos_35	0.001	0.001
19_gourmet_pos_36	0.001	0.39005
19_gourmet_pos_37	0.26920142857142854	0.001
19_gourmet_pos_38	0.22259	0.001
19_gourmet_pos_39	0.04754	0.10503
19_gourmet_pos_40	0.001	0.001
4_gourmet_neg_1	0.001	0.43254
4_gourmet_neg_2	0.001	0.24491
4_gourmet_neg_3	0.001	0.28001
4_gourmet_neg_4	0.001	0.423965
4_gourmet_neg_5	0.001	0.445045
4_gourmet_neg_6	0.001	0.40759
4_gourmet_neg_7	0.001	0.21254
4_gourmet_neg_8	0.001	0.406275
4_gourmet_neg_9	0.001	0.08079
4_gourmet_neg_10	0.31893	0.24882500000000002
4_gourmet_neg_11	0.001	0.001
4_gourmet_neg_12	0.001	0.54755
4_gourmet_neg_13	0.001	0.13751
4_gourmet_neg_14	0.001	0.17505
4_gourmet_neg_15	0.001	0.001
4_gourmet_neg_16	0.01255	0.25343
4_gourmet_neg_17	0.61755	0.14928999999999998
4_gourmet_neg_18	0.13003	0.001
4_gourmet_neg_19	0.001	0.19007
4_gourmet_neg_20	0.001	0.08252999999999999
4_gourmet_neg_21	0.001	0.244595
4_gourmet_neg_22	0.4933733333333333	0.001
4_gourmet_neg_23	0.001	0.17505
4_gourmet_neg_24	0.001	0.001
4_gourmet_neg_25	0.001	0.001
4_gourmet_neg_26	0.37004000000000004	0.17488
4_gourmet_neg_27	0.001	0.081275
4_gourmet_neg_28	0.320615	0.001
4_gourmet_neg_29	0.001	0.40759
4_gourmet_neg_30	0.113795	0.001
4_gourmet_neg_31	0.001	0.001
4_gourmet_neg_32	0.001	0.412585
4_gourmet_neg_33	0.365025	0.12879
4_gourmet_neg_34	0.001	0.001
4_gourmet_neg_35	0.015019999999999999	0.44422
4_gourmet_neg_36	0.001	0.18403999999999998
4_gourmet_neg_37	0.001	0.18913199999999997
4_gourmet_neg_38	0.37004000000000004	0.21536500000000003
19_cell_neg_1	0.001	0.255035
19_cell_neg_2	0.6	0.001
19_cell_neg_3	0.001	0.0049299999999999995
19_cell_neg_4	0.3553666666666666	0.17001
19_cell_neg_5	0.001	0.48758999999999997
19_cell_neg_6	0.001	0.001
19_cell_neg_7	0.24475666666666665	0.15793
19_cell_neg_8	0.001	0.078915
19_cell_neg_9	0.001	0.31379
19_cell_neg_10	0.001	0.16002
19_cell_neg_11	0.09754	0.17251
19_cell_neg_12	0.001	0.001
19_cell_neg_13	0.41006000000000004	0.45506
19_cell_neg_14	0.001	0.44503000000000004
19_cell_neg_15	0.001	0.001
19_cell_neg_16	0.001	0.34942749999999995
19_cell_neg_17	0.001	0.11753999999999999
19_cell_neg_18	0.001	0.30596
19_cell_neg_19	0.001	0.35756
19_cell_neg_20	0.001	0.04741000000000001
19_cell_neg_21	0.51007	0.36254000000000003
19_cell_neg_22	0.001	0.34628
19_cell_neg_23	0.001	0.2375
19_cell_neg_24	0.001	0.34005
19_cell_neg_25	0.38925	0.17457999999999999
19_cell_neg_26	0.001	0.5
19_cell_neg_27	0.001	0.11466571428571427
19_cell_neg_28	0.10682	0.27251
19_cell_neg_29	0.001	0.24255666666666667
19_cell_neg_30	0.001	0.32008000000000003
19_cell_neg_31	0.41003	0.27251
19_cell_neg_32	0.001	0.035
19_cell_neg_33	0.12505	0.12615500000000002
19_cell_neg_34	0.001	0.0902225
19_cell_neg_35	0.44752	0.001
19_cell_neg_36	0.001	0.06252
20_cell_pos_1	0.2275	0.264345
20_cell_pos_2	0.25198000000000004	0.26256999999999997
20_cell_pos_3	0.001	0.001
20_cell_pos_4	0.001	0.21256
20_cell_pos_5	0.188785	0.15005
20_cell_pos_6	0.001	0.40504
20_cell_pos_7	0.001	0.52751
20_cell_pos_8	0.001	0.26254
20_cell_pos_9	0.06009	0.001
20_cell_pos_10	0.23145000000000002	0.001
20_cell_pos_11	0.08755	0.53258
20_cell_pos_12	0.001	0.21752
20_cell_pos_13	0.001	0.27754
20_cell_pos_14	0.08755	0.53258
20_cell_pos_15	0.2110775	0.001
20_cell_pos_16	0.001	0.26254
20_cell_pos_17	0.22505	0.23270999999999997
20_cell_pos_18	0.4933833333333333	0.21002500000000002
20_cell_pos_19	0.15256	0.167515
20_cell_pos_20	0.001	0.001
20_cell_pos_21	0.001	0.1667
20_cell_pos_22	0.001	0.22127999999999998
20_cell_pos_23	0.001	0.001
20_cell_pos_24	0.001	0.34258
20_cell_pos_25	0.001	0.67008
20_cell_pos_26	0.001	0.6250100000000001
20_cell_pos_27	0.001	0.001
20_cell_pos_28	0.001	0.001
20_cell_pos_29	0.001	0.30152
20_cell_pos_30	0.001	0.001
20_cell_pos_31	0.001	0.495035
20_cell_pos_32	0.001	0.210025
20_cell_pos_33	0.001	0.34389800000000004
20_cell_pos_34	0.001	0.27251
20_cell_pos_35	0.001	0.5025700000000001
20_cell_pos_36	0.14251	0.001
20_cell_pos_37	0.001	0.366275
20_cell_pos_38	0.55002	0.001
20_cell_pos_39	0.77759	0.001
20_cell_pos_40	0.10450999999999999	0.48421000000000003
20_cell_pos_41	0.337155	0.001
20_cell_pos_42	0.001	0.08079
20_cell_pos_43	0.001	0.37005
20_cell_pos_44	0.001	0.19877
20_cell_pos_45	0.001	0.1686
20_cell_pos_46	0.001	0.001
20_cell_pos_47	0.001	0.001
20_cell_pos_48	0.001	0.2383833333333333
20_cell_pos_49	0.328805	0.001
20_cell_pos_50	0.22255	0.38834333333333343
20_cell_pos_51	0.14257	0.21413454545454547
20_cell_pos_52	0.001	0.36695249999999996
20_cell_pos_53	0.001	0.001
20_cell_pos_54	0.45154200000000005	0.19752
20_cell_pos_55	0.001	0.11250999999999999
20_cell_pos_56	0.001	0.2937825
20_cell_pos_57	0.001	0.60251
20_cell_pos_58	0.41006000000000004	0.3687
20_cell_pos_59	0.001	0.1645225
20_cell_pos_60	0.20504	0.22127
20_cell_pos_61	0.001	0.001
20_cell_pos_62	0.057589999999999995	0.36466
20_cell_pos_63	0.2275	0.22000999999999998
20_cell_pos_64	0.001	0.001
20_cell_pos_65	0.001	0.001
20_cell_pos_66	0.05002	0.001
20_cell_pos_67	0.001	0.371262
20_cell_pos_68	0.001	0.18072999999999997
20_cell_pos_69	0.15256	0.06252
20_cell_pos_70	0.35753666666666667	0.001
9_kitchen_pos_1	0.001	0.17502
9_kitchen_pos_2	0.24003000000000002	0.3475
9_kitchen_pos_3	0.03505	0.001
9_kitchen_pos_4	0.001	0.001
9_kitchen_pos_5	0.001	0.13607999999999998
9_kitchen_pos_6	0.13227000000000003	0.58002
9_kitchen_pos_7	0.44006000000000006	0.55509
9_kitchen_pos_8	0.001	0.08252999999999999
9_kitchen_pos_9	0.61253	0.001
9_kitchen_pos_10	0.06759	0.001
9_kitchen_pos_11	0.05133	0.51257
9_kitchen_pos_12	0.001	0.28381
9_kitchen_pos_13	0.05621	0.35842666666666667
9_kitchen_pos_14	0.001	0.265685
9_kitchen_pos_15	0.060020000000000004	0.183805
9_kitchen_pos_16	0.001	0.15793
9_kitchen_pos_17	0.001	0.001
9_kitchen_pos_18	0.001	0.32953000000000005
9_kitchen_pos_19	0.001	0.001
9_kitchen_pos_20	0.04253	0.58002
9_kitchen_pos_21	0.001	0.366275
9_kitchen_pos_22	0.001	0.34750000000000003
9_kitchen_pos_23	0.001	0.15793
9_kitchen_pos_24	0.001	0.5169649999999999
9_kitchen_pos_25	0.05133	0.31732499999999997
9_kitchen_pos_26	0.3342	0.26049333333333335
9_kitchen_pos_27	0.001	0.168815
9_kitchen_pos_28	0.001	0.22755
9_kitchen_pos_29	0.00237	0.001
9_kitchen_pos_30	0.3613	0.001
9_kitchen_pos_31	0.001	0.001
9_kitchen_pos_32	0.001	0.150675
9_kitchen_pos_33	0.001	0.386305
9_kitchen_pos_34	0.001	0.4375
9_kitchen_pos_35	0.34752	0.21671000000000004
9_kitchen_pos_36	0.191295	0.33009
9_kitchen_pos_37	0.13002	0.19759000000000002
9_kitchen_pos_38	0.001	0.06755
9_kitchen_pos_39	0.38925	0.001
9_kitchen_pos_40	0.001	0.09255
9_kitchen_pos_41	0.001	0.69003
9_kitchen_pos_42	0.05133	0.51257
9_kitchen_pos_43	0.001	0.16625500000000001
9_kitchen_pos_44	0.001	0.01166
9_kitchen_pos_45	0.04	0.02251
9_kitchen_pos_46	0.60507	0.001
9_kitchen_pos_47	0.42504	0.4506525
9_kitchen_pos_48	0.71008	0.001
9_kitchen_pos_49	0.001	0.001
9_kitchen_pos_50	0.05133	0.08525999999999999
9_kitchen_pos_51	0.03505	0.256275
9_kitchen_pos_52	0.38925	0.44006000000000006
9_kitchen_pos_53	0.001	0.001
9_kitchen_pos_54	0.001	0.001
9_kitchen_pos_55	0.001	0.001
9_kitchen_pos_56	0.001	0.19114
9_kitchen_pos_57	0.38925	0.001
9_kitchen_pos_58	0.25006	0.001
9_kitchen_pos_59	0.001	0.27503
9_kitchen_pos_60	0.001	0.001
9_kitchen_pos_61	0.38925	0.36254000000000003
9_kitchen_pos_62	0.001	0.34978
9_kitchen_pos_63	0.001	0.001
9_kitchen_pos_64	0.001	0.15378499999999998
9_kitchen_pos_65	0.001	0.4800533333333334
9_kitchen_pos_66	0.05133	0.502525
9_kitchen_pos_67	0.38000999999999996	0.001
9_kitchen_pos_68	0.001	0.23095000000000002
9_kitchen_pos_69	0.001	0.001
9_kitchen_pos_70	0.001	0.358685
9_kitchen_pos_71	0.63504	0.32001999999999997
8_kitchen_neg_1	0.02754	0.43254000000000004
8_kitchen_neg_2	0.21421749999999998	0.32953000000000005
8_kitchen_neg_3	0.001	0.001
8_kitchen_neg_4	0.136538	0.12508
8_kitchen_neg_5	0.10792	0.32047
8_kitchen_neg_6	0.45258000000000004	0.001
8_kitchen_neg_7	0.001	0.001
8_kitchen_neg_8	0.001	0.26586
8_kitchen_neg_9	0.001	5e-05
8_kitchen_neg_10	0.001	0.05256
8_kitchen_neg_11	0.10682	0.006809999999999999
8_kitchen_neg_12	0.390546	0.001
8_kitchen_neg_13	0.001	0.24122000000000002
8_kitchen_neg_14	0.30509000000000003	0.066325
8_kitchen_neg_15	0.32378999999999997	0.24670666666666666
8_kitchen_neg_16	0.001	0.001
8_kitchen_neg_17	0.001	0.001
8_kitchen_neg_18	0.75	0.323785
8_kitchen_neg_19	0.001	0.001
8_kitchen_neg_20	0.03505	0.33009
8_kitchen_neg_21	0.001	0.17604333333333333
8_kitchen_neg_22	0.001	0.16005
8_kitchen_neg_23	0.001	0.001
8_kitchen_neg_24	0.06009	0.30004
8_kitchen_neg_25	0.33002	0.13752999999999999
8_kitchen_neg_26	0.001	0.131315
8_kitchen_neg_27	0.001	0.37589
8_kitchen_neg_28	0.167545	0.22316750000000002
8_kitchen_neg_29	0.001	0.267535
8_kitchen_neg_30	0.80257	0.26805999999999996
8_kitchen_neg_31	0.001	0.12508
8_kitchen_neg_32	0.36833	0.2838
8_kitchen_neg_33	0.001	0.275855
8_kitchen_neg_34	0.4673	0.001
8_kitchen_neg_35	0.27897333333333335	0.001
8_kitchen_neg_36	0.052585	0.001
8_kitchen_neg_37	0.11750999999999999	0.5250666666666667
8_kitchen_neg_38	0.33214	0.02755
8_kitchen_neg_39	0.001	0.137565
8_kitchen_neg_40	0.001	0.001
8_kitchen_neg_41	0.06009	0.17
8_kitchen_neg_42	0.001	0.12508
8_kitchen_neg_43	0.001	0.001
8_kitchen_neg_44	0.001	0.34006
11_gourmet_pos_1	0.001	0.001
11_gourmet_pos_2	0.001	0.261405
11_gourmet_pos_3	0.001	0.63752
11_gourmet_pos_4	0.001	0.001
11_gourmet_pos_5	0.001	0.26053499999999996
11_gourmet_pos_6	0.001	0.28836
11_gourmet_pos_7	0.001	0.029315
11_gourmet_pos_8	0.38925	0.39251
11_gourmet_pos_9	0.001	0.18500499999999998
11_gourmet_pos_10	0.15504	0.69509
11_gourmet_pos_11	0.196075	0.001
11_gourmet_pos_12	0.001	0.36255
11_gourmet_pos_13	0.001	0.395
11_gourmet_pos_14	0.001	0.04502
11_gourmet_pos_15	0.3193975	0.001
11_gourmet_pos_16	0.001	0.38925
11_gourmet_pos_17	0.001	0.30003
11_gourmet_pos_18	0.001	0.3191333333333333
11_gourmet_pos_19	0.001	0.22952499999999998
11_gourmet_pos_20	0.06824	0.45692
11_gourmet_pos_21	0.001	0.09541
11_gourmet_pos_22	0.001	0.35418666666666665
11_gourmet_pos_23	0.001	0.04506
11_gourmet_pos_24	0.001	0.26985333333333333
11_gourmet_pos_25	0.001	0.052570000000000006
11_gourmet_pos_26	0.001	0.32421333333333335
11_gourmet_pos_27	0.001	0.16752999999999998
11_gourmet_pos_28	0.001	0.36379
11_gourmet_pos_29	0.001	0.001
11_gourmet_pos_30	0.001	0.47503999999999996
11_gourmet_pos_31	0.001	0.1112725
11_gourmet_pos_32	0.001	0.419436
11_gourmet_pos_33	0.001	0.13752999999999999
11_gourmet_pos_34	0.001	0.001
11_gourmet_pos_35	0.001	0.14879
11_gourmet_pos_36	0.30004	0.001
11_gourmet_pos_37	0.001	0.001
11_gourmet_pos_38	0.001	0.38603
11_gourmet_pos_39	0.001	0.0425
11_gourmet_pos_40	0.36255499999999996	0.32953000000000005
11_gourmet_pos_41	0.4209	0.50008
11_gourmet_pos_42	0.6	0.29254
11_gourmet_pos_43	0.001	0.17518999999999998
11_gourmet_pos_44	0.04501	0.0425
18_gourmet_neg_1	0.001	0.001
18_gourmet_neg_2	0.001	0.001
18_gourmet_neg_3	0.001	0.44753000000000004
18_gourmet_neg_4	0.001	0.38419333333333333
18_gourmet_neg_5	0.001	0.22597
18_gourmet_neg_6	0.001	0.17488
18_gourmet_neg_7	0.001	0.307555
18_gourmet_neg_8	0.5525399999999999	0.001
18_gourmet_neg_9	0.52754	0.001
18_gourmet_neg_10	0.36255	0.001
18_gourmet_neg_11	0.001	0.001
18_gourmet_neg_12	0.001	0.001
18_gourmet_neg_13	0.16255	0.125
18_gourmet_neg_14	0.001	0.67752
18_gourmet_neg_15	0.001	0.001
18_gourmet_neg_16	0.001	0.3942
18_gourmet_neg_17	0.27255	0.23756
18_gourmet_neg_18	0.001	0.001
18_gourmet_neg_19	0.001	0.39132
18_gourmet_neg_20	0.001	0.265044
18_gourmet_neg_21	0.001	0.001
18_gourmet_neg_22	0.29505000000000003	0.001
18_gourmet_neg_23	0.001	0.001
18_gourmet_neg_24	0.001	0.42002
18_gourmet_neg_25	0.001	0.001
